runs_left,balls_left,wickets,total_runs_x,crr,rrr,result
118.0,86.0,8,163.0,7.9411764705882355,8.232558139534884,1
117.0,85.0,8,163.0,7.885714285714286,8.258823529411766,1
117.0,84.0,8,163.0,7.666666666666667,8.357142857142858,1
116.0,83.0,8,163.0,7.621621621621622,8.385542168674698,1
116.0,82.0,8,163.0,7.421052631578948,8.487804878048781,1
116.0,81.0,8,163.0,7.230769230769231,8.592592592592593,1
115.0,80.0,8,163.0,7.2,8.625,1
114.0,79.0,8,163.0,7.170731707317073,8.658227848101266,1
114.0,78.0,8,163.0,7.0,8.76923076923077,1
108.0,77.0,8,163.0,7.674418604651163,8.415584415584416,1
107.0,76.0,8,163.0,7.636363636363637,8.447368421052632,1
107.0,75.0,8,163.0,7.466666666666667,8.56,1
106.0,74.0,8,163.0,7.434782608695652,8.594594594594595,1
102.0,73.0,8,163.0,7.787234042553192,8.383561643835616,1
102.0,72.0,8,163.0,7.625,8.5,1
102.0,71.0,8,163.0,7.469387755102041,8.619718309859154,1
102.0,70.0,7,163.0,7.32,8.742857142857142,1
101.0,69.0,7,163.0,7.294117647058823,8.782608695652174,1
101.0,68.0,7,163.0,7.153846153846154,8.911764705882353,1
101.0,67.0,7,163.0,7.018867924528302,9.044776119402986,1
101.0,66.0,7,163.0,6.888888888888889,9.181818181818182,1
101.0,65.0,7,163.0,6.763636363636364,9.323076923076924,1
100.0,64.0,7,163.0,6.75,9.375,1
99.0,63.0,7,163.0,6.7368421052631575,9.428571428571429,1
99.0,62.0,7,163.0,6.620689655172414,9.580645161290322,1
98.0,61.0,7,163.0,6.610169491525424,9.639344262295081,1
97.0,60.0,7,163.0,6.6,9.7,1
97.0,59.0,7,163.0,6.491803278688525,9.864406779661017,1
96.0,58.0,7,163.0,6.483870967741935,9.931034482758621,1
95.0,57.0,7,163.0,6.476190476190476,10.0,1
94.0,56.0,7,163.0,6.46875,10.071428571428571,1
92.0,55.0,7,163.0,6.553846153846154,10.036363636363637,1
88.0,54.0,7,163.0,6.818181818181818,9.777777777777779,1
88.0,53.0,6,163.0,6.7164179104477615,9.962264150943396,1
88.0,52.0,6,163.0,6.617647058823529,10.153846153846153,1
84.0,51.0,6,163.0,6.869565217391305,9.882352941176471,1
82.0,50.0,6,163.0,6.942857142857143,9.84,1
82.0,49.0,6,163.0,6.845070422535211,10.040816326530612,1
81.0,48.0,6,163.0,6.833333333333333,10.125,1
80.0,47.0,6,163.0,6.821917808219178,10.212765957446809,1
79.0,46.0,6,163.0,6.8108108108108105,10.304347826086957,1
79.0,45.0,5,163.0,6.72,10.533333333333333,1
79.0,44.0,5,163.0,6.631578947368421,10.772727272727273,1
78.0,43.0,5,163.0,6.623376623376624,10.883720930232558,1
72.0,42.0,5,163.0,7.0,10.285714285714286,1
71.0,41.0,5,163.0,6.987341772151899,10.390243902439025,1
69.0,40.0,5,163.0,7.05,10.35,1
69.0,39.0,5,163.0,6.962962962962963,10.615384615384615,1
68.0,38.0,5,163.0,6.951219512195122,10.736842105263158,1
67.0,37.0,5,163.0,6.9397590361445785,10.864864864864865,1
66.0,36.0,5,163.0,6.928571428571429,11.0,1
65.0,35.0,5,163.0,6.91764705882353,11.142857142857142,1
64.0,34.0,5,163.0,6.906976744186046,11.294117647058824,1
58.0,33.0,5,163.0,7.241379310344827,10.545454545454545,1
54.0,32.0,5,163.0,7.431818181818182,10.125,1
53.0,31.0,5,163.0,7.415730337078652,10.258064516129032,1
47.0,30.0,5,163.0,7.733333333333333,9.4,1
47.0,29.0,5,163.0,7.648351648351649,9.724137931034482,1
47.0,28.0,5,163.0,7.565217391304348,10.071428571428571,1
46.0,27.0,5,163.0,7.548387096774194,10.222222222222221,1
46.0,26.0,5,163.0,7.468085106382978,10.615384615384615,1
46.0,25.0,4,163.0,7.389473684210526,11.04,1
45.0,24.0,4,163.0,7.375,11.25,1
45.0,23.0,4,163.0,7.298969072164948,11.73913043478261,1
43.0,22.0,4,163.0,7.346938775510204,11.727272727272727,1
37.0,21.0,4,163.0,7.636363636363637,10.571428571428571,1
35.0,20.0,4,163.0,7.68,10.5,1
34.0,19.0,4,163.0,7.663366336633663,10.736842105263158,1
34.0,18.0,4,163.0,7.588235294117647,11.333333333333334,1
34.0,17.0,4,163.0,7.514563106796117,12.0,1
33.0,16.0,4,163.0,7.5,12.375,1
33.0,15.0,4,163.0,7.428571428571429,13.2,1
32.0,14.0,4,163.0,7.415094339622642,13.714285714285714,1
26.0,13.0,4,163.0,7.682242990654205,12.0,1
24.0,12.0,4,163.0,7.722222222222222,12.0,1
20.0,11.0,4,163.0,7.871559633027523,10.909090909090908,1
18.0,10.0,4,163.0,7.909090909090909,10.8,1
16.0,9.0,4,163.0,7.945945945945946,10.666666666666666,1
12.0,8.0,4,163.0,8.089285714285714,9.0,1
11.0,7.0,4,163.0,8.070796460176991,9.428571428571429,1
5.0,6.0,4,163.0,8.31578947368421,5.0,1
1.0,5.0,4,163.0,8.452173913043477,1.2,1
0.0,4.0,4,163.0,8.431034482758621,0.0,1
209.0,119.0,10,209.0,0.0,10.53781512605042,0
208.0,118.0,10,209.0,3.0,10.576271186440678,0
208.0,117.0,10,209.0,2.0,10.666666666666666,0
208.0,116.0,10,209.0,1.5,10.758620689655173,0
204.0,115.0,10,209.0,6.0,10.643478260869566,0
204.0,114.0,10,209.0,5.0,10.736842105263158,0
203.0,113.0,10,209.0,5.142857142857143,10.778761061946902,0
203.0,112.0,10,209.0,4.5,10.875,0
201.0,111.0,10,209.0,5.333333333333333,10.864864864864865,0
195.0,110.0,10,209.0,8.4,10.636363636363637,0
194.0,109.0,10,209.0,8.181818181818182,10.678899082568808,0
194.0,108.0,10,209.0,7.5,10.777777777777779,0
192.0,107.0,10,209.0,7.846153846153846,10.766355140186915,0
191.0,106.0,10,209.0,7.714285714285714,10.81132075471698,0
191.0,107.0,10,209.0,8.307692307692308,10.710280373831775,0
190.0,106.0,10,209.0,8.142857142857142,10.754716981132075,0
189.0,105.0,10,209.0,8.0,10.8,0
188.0,104.0,10,209.0,7.875,10.846153846153847,0
184.0,103.0,10,209.0,8.823529411764707,10.718446601941748,0
184.0,102.0,10,209.0,8.333333333333334,10.823529411764707,0
183.0,101.0,10,209.0,8.210526315789474,10.871287128712872,0
183.0,101.0,10,209.0,8.210526315789474,10.871287128712872,0
177.0,100.0,10,209.0,9.6,10.62,0
177.0,99.0,10,209.0,9.142857142857142,10.727272727272727,0
177.0,98.0,10,209.0,8.727272727272727,10.83673469387755,0
173.0,97.0,10,209.0,9.391304347826088,10.70103092783505,0
167.0,96.0,10,209.0,10.5,10.4375,0
167.0,95.0,10,209.0,10.08,10.547368421052632,0
166.0,94.0,10,209.0,9.923076923076923,10.595744680851064,0
160.0,93.0,10,209.0,10.88888888888889,10.32258064516129,0
156.0,92.0,10,209.0,11.357142857142858,10.173913043478262,0
155.0,91.0,10,209.0,11.172413793103448,10.219780219780219,0
154.0,90.0,10,209.0,11.0,10.266666666666667,0
154.0,89.0,10,209.0,10.64516129032258,10.382022471910112,0
154.0,88.0,10,209.0,10.3125,10.5,0
153.0,87.0,10,209.0,10.181818181818182,10.551724137931034,0
153.0,86.0,10,209.0,9.882352941176471,10.674418604651162,0
152.0,85.0,10,209.0,9.771428571428572,10.729411764705882,0
150.0,84.0,10,209.0,9.833333333333334,10.714285714285714,0
144.0,83.0,10,209.0,10.54054054054054,10.409638554216867,0
144.0,82.0,10,209.0,10.263157894736842,10.536585365853659,0
143.0,81.0,10,209.0,10.153846153846153,10.592592592592593,0
143.0,80.0,10,209.0,9.9,10.725,0
141.0,79.0,10,209.0,9.951219512195122,10.708860759493671,0
140.0,78.0,10,209.0,9.857142857142858,10.76923076923077,0
140.0,77.0,10,209.0,9.627906976744185,10.909090909090908,0
139.0,76.0,10,209.0,9.545454545454545,10.973684210526315,0
138.0,75.0,10,209.0,9.466666666666667,11.04,0
132.0,74.0,10,209.0,10.043478260869565,10.702702702702704,0
132.0,73.0,10,209.0,9.829787234042554,10.849315068493151,0
131.0,72.0,10,209.0,9.75,10.916666666666666,0
130.0,71.0,10,209.0,9.673469387755102,10.985915492957746,0
126.0,71.0,10,209.0,10.16326530612245,10.647887323943662,0
125.0,70.0,10,209.0,10.08,10.714285714285714,0
125.0,69.0,10,209.0,9.882352941176471,10.869565217391305,0
119.0,68.0,10,209.0,10.384615384615385,10.5,0
113.0,67.0,10,209.0,10.867924528301886,10.119402985074627,0
109.0,66.0,10,209.0,11.11111111111111,9.909090909090908,0
105.0,65.0,10,209.0,11.345454545454546,9.692307692307692,0
99.0,64.0,10,209.0,11.785714285714286,9.28125,0
98.0,63.0,10,209.0,11.68421052631579,9.333333333333334,0
98.0,62.0,10,209.0,11.482758620689655,9.483870967741936,0
97.0,61.0,10,209.0,11.389830508474576,9.540983606557377,0
97.0,60.0,10,209.0,11.2,9.7,0
96.0,59.0,10,209.0,11.114754098360656,9.76271186440678,0
95.0,58.0,10,209.0,11.03225806451613,9.827586206896552,0
95.0,57.0,9,209.0,10.857142857142858,10.0,0
91.0,56.0,9,209.0,11.0625,9.75,0
89.0,55.0,9,209.0,11.076923076923077,9.709090909090909,0
89.0,54.0,9,209.0,10.909090909090908,9.88888888888889,0
88.0,53.0,9,209.0,10.835820895522389,9.962264150943396,0
84.0,52.0,9,209.0,11.029411764705882,9.692307692307692,0
83.0,51.0,9,209.0,10.956521739130435,9.764705882352942,0
82.0,50.0,9,209.0,10.885714285714286,9.84,0
81.0,49.0,9,209.0,10.816901408450704,9.918367346938776,0
80.0,48.0,9,209.0,10.75,10.0,0
79.0,47.0,9,209.0,10.684931506849315,10.085106382978724,0
73.0,46.0,9,209.0,11.027027027027026,9.521739130434783,0
71.0,45.0,9,209.0,11.04,9.466666666666667,0
69.0,44.0,9,209.0,11.052631578947368,9.409090909090908,0
69.0,43.0,8,209.0,10.909090909090908,9.627906976744185,0
68.0,42.0,8,209.0,10.846153846153847,9.714285714285714,0
64.0,41.0,8,209.0,11.012658227848101,9.365853658536585,0
63.0,40.0,8,209.0,10.95,9.45,0
62.0,39.0,8,209.0,10.88888888888889,9.538461538461538,0
61.0,38.0,8,209.0,10.829268292682928,9.631578947368421,0
61.0,37.0,7,209.0,10.698795180722891,9.891891891891891,0
60.0,36.0,7,209.0,10.642857142857142,10.0,0
59.0,35.0,7,209.0,10.588235294117647,10.114285714285714,0
58.0,34.0,7,209.0,10.534883720930232,10.235294117647058,0
57.0,33.0,7,209.0,10.482758620689655,10.363636363636363,0
57.0,32.0,7,209.0,10.363636363636363,10.6875,0
51.0,31.0,7,209.0,10.651685393258427,9.870967741935484,0
51.0,30.0,7,209.0,10.533333333333333,10.2,0
50.0,29.0,7,209.0,10.483516483516484,10.344827586206897,0
49.0,28.0,7,209.0,10.434782608695652,10.5,0
49.0,27.0,6,209.0,10.32258064516129,10.88888888888889,0
49.0,26.0,6,209.0,10.212765957446809,11.307692307692308,0
48.0,25.0,6,209.0,10.16842105263158,11.52,0
47.0,24.0,6,209.0,10.125,11.75,0
47.0,23.0,6,209.0,10.02061855670103,12.26086956521739,0
45.0,22.0,6,209.0,10.040816326530612,12.272727272727273,0
45.0,21.0,5,209.0,9.93939393939394,12.857142857142858,0
44.0,20.0,5,209.0,9.9,13.2,0
38.0,19.0,5,209.0,10.158415841584159,12.0,0
37.0,18.0,5,209.0,10.117647058823529,12.333333333333334,0
37.0,17.0,5,209.0,10.019417475728156,13.058823529411764,0
36.0,16.0,5,209.0,9.98076923076923,13.5,0
35.0,15.0,5,209.0,9.942857142857143,14.0,0
35.0,14.0,5,209.0,9.849056603773585,15.0,0
34.0,13.0,5,209.0,9.813084112149532,15.692307692307692,0
30.0,12.0,5,209.0,9.944444444444445,15.0,0
29.0,11.0,4,209.0,9.908256880733944,15.818181818181818,0
27.0,10.0,4,209.0,9.927272727272728,16.2,0
27.0,9.0,4,209.0,9.837837837837839,18.0,0
26.0,8.0,4,209.0,9.803571428571429,19.5,0
24.0,7.0,4,209.0,9.823008849557523,20.571428571428573,0
18.0,6.0,4,209.0,10.052631578947368,18.0,0
17.0,5.0,4,209.0,10.017391304347827,20.4,0
15.0,4.0,4,209.0,10.03448275862069,22.5,0
15.0,3.0,3,209.0,9.948717948717949,30.0,0
14.0,2.0,3,209.0,9.915254237288135,42.0,0
13.0,1.0,3,209.0,9.882352941176471,78.0,0
9.0,0.0,3,209.0,10.0,inf,0
170.0,119.0,10,170.0,0.0,8.571428571428571,1
169.0,118.0,10,170.0,3.0,8.59322033898305,1
168.0,117.0,10,170.0,4.0,8.615384615384615,1
167.0,116.0,10,170.0,4.5,8.637931034482758,1
167.0,115.0,10,170.0,3.6,8.71304347826087,1
163.0,114.0,10,170.0,7.0,8.578947368421053,1
159.0,113.0,10,170.0,9.428571428571429,8.442477876106194,1
159.0,112.0,10,170.0,8.25,8.517857142857142,1
159.0,111.0,10,170.0,7.333333333333333,8.594594594594595,1
158.0,110.0,10,170.0,7.2,8.618181818181819,1
158.0,109.0,10,170.0,6.545454545454546,8.697247706422019,1
154.0,108.0,10,170.0,8.0,8.555555555555555,1
154.0,107.0,10,170.0,7.384615384615385,8.63551401869159,1
154.0,106.0,10,170.0,6.857142857142857,8.716981132075471,1
153.0,105.0,10,170.0,6.8,8.742857142857142,1
152.0,104.0,10,170.0,6.75,8.76923076923077,1
151.0,103.0,10,170.0,6.705882352941177,8.79611650485437,1
151.0,102.0,10,170.0,6.333333333333333,8.882352941176471,1
150.0,101.0,10,170.0,6.315789473684211,8.910891089108912,1
149.0,100.0,10,170.0,6.3,8.94,1
143.0,99.0,10,170.0,7.714285714285714,8.666666666666666,1
143.0,98.0,9,170.0,7.363636363636363,8.755102040816327,1
143.0,97.0,9,170.0,7.043478260869565,8.845360824742269,1
139.0,96.0,9,170.0,7.75,8.6875,1
138.0,95.0,9,170.0,7.68,8.715789473684211,1
134.0,94.0,9,170.0,8.307692307692308,8.553191489361701,1
133.0,93.0,9,170.0,8.222222222222221,8.580645161290322,1
131.0,92.0,9,170.0,8.357142857142858,8.543478260869565,1
131.0,91.0,9,170.0,8.068965517241379,8.637362637362637,1
131.0,90.0,9,170.0,7.8,8.733333333333333,1
131.0,89.0,9,170.0,7.548387096774194,8.831460674157304,1
130.0,88.0,9,170.0,7.5,8.863636363636363,1
129.0,87.0,9,170.0,7.454545454545454,8.89655172413793,1
129.0,86.0,9,170.0,7.235294117647059,9.0,1
128.0,85.0,9,170.0,7.2,9.035294117647059,1
128.0,84.0,8,170.0,7.0,9.142857142857142,1
128.0,83.0,8,170.0,6.8108108108108105,9.25301204819277,1
128.0,82.0,8,170.0,6.631578947368421,9.365853658536585,1
128.0,81.0,7,170.0,6.461538461538462,9.481481481481481,1
127.0,80.0,7,170.0,6.45,9.525,1
127.0,79.0,7,170.0,6.2926829268292686,9.645569620253164,1
126.0,78.0,7,170.0,6.285714285714286,9.692307692307692,1
126.0,77.0,7,170.0,6.1395348837209305,9.818181818181818,1
126.0,76.0,7,170.0,6.0,9.947368421052632,1
124.0,75.0,7,170.0,6.133333333333334,9.92,1
124.0,74.0,7,170.0,6.0,10.054054054054054,1
123.0,73.0,7,170.0,6.0,10.10958904109589,1
121.0,72.0,7,170.0,6.125,10.083333333333334,1
120.0,71.0,7,170.0,6.122448979591836,10.140845070422536,1
119.0,71.0,7,170.0,6.244897959183674,10.056338028169014,1
118.0,70.0,7,170.0,6.24,10.114285714285714,1
118.0,69.0,6,170.0,6.117647058823529,10.26086956521739,1
118.0,68.0,6,170.0,6.0,10.411764705882353,1
118.0,67.0,6,170.0,5.886792452830188,10.567164179104477,1
118.0,66.0,6,170.0,5.777777777777778,10.727272727272727,1
116.0,65.0,6,170.0,5.890909090909091,10.707692307692307,1
116.0,64.0,6,170.0,5.785714285714286,10.875,1
115.0,63.0,6,170.0,5.7894736842105265,10.952380952380953,1
113.0,62.0,6,170.0,5.896551724137931,10.935483870967742,1
113.0,61.0,6,170.0,5.796610169491525,11.114754098360656,1
112.0,60.0,6,170.0,5.8,11.2,1
112.0,59.0,6,170.0,5.704918032786885,11.389830508474576,1
111.0,59.0,6,170.0,5.80327868852459,11.288135593220339,1
105.0,58.0,6,170.0,6.290322580645161,10.862068965517242,1
104.0,57.0,6,170.0,6.285714285714286,10.947368421052632,1
103.0,56.0,6,170.0,6.28125,11.035714285714286,1
102.0,55.0,6,170.0,6.276923076923077,11.127272727272727,1
101.0,54.0,6,170.0,6.2727272727272725,11.222222222222221,1
100.0,53.0,6,170.0,6.268656716417911,11.320754716981131,1
98.0,52.0,6,170.0,6.352941176470588,11.307692307692308,1
94.0,51.0,6,170.0,6.608695652173913,11.058823529411764,1
93.0,50.0,6,170.0,6.6,11.16,1
92.0,49.0,6,170.0,6.591549295774648,11.26530612244898,1
92.0,48.0,5,170.0,6.5,11.5,1
92.0,47.0,5,170.0,6.410958904109589,11.74468085106383,1
91.0,46.0,5,170.0,6.405405405405405,11.869565217391305,1
90.0,45.0,5,170.0,6.4,12.0,1
84.0,44.0,5,170.0,6.7894736842105265,11.454545454545455,1
82.0,43.0,5,170.0,6.857142857142857,11.44186046511628,1
82.0,42.0,4,170.0,6.769230769230769,11.714285714285714,1
81.0,41.0,4,170.0,6.7594936708860756,11.853658536585366,1
79.0,40.0,4,170.0,6.825,11.85,1
78.0,39.0,4,170.0,6.814814814814815,12.0,1
74.0,38.0,4,170.0,7.024390243902439,11.68421052631579,1
73.0,37.0,4,170.0,7.0120481927710845,11.837837837837839,1
69.0,36.0,4,170.0,7.214285714285714,11.5,1
65.0,35.0,4,170.0,7.411764705882353,11.142857142857142,1
64.0,34.0,4,170.0,7.395348837209302,11.294117647058824,1
63.0,33.0,4,170.0,7.379310344827586,11.454545454545455,1
62.0,32.0,4,170.0,7.363636363636363,11.625,1
60.0,31.0,4,170.0,7.415730337078652,11.612903225806452,1
60.0,30.0,3,170.0,7.333333333333333,12.0,1
59.0,29.0,3,170.0,7.318681318681318,12.206896551724139,1
53.0,29.0,3,170.0,7.714285714285714,10.96551724137931,1
53.0,28.0,3,170.0,7.630434782608695,11.357142857142858,1
52.0,27.0,3,170.0,7.612903225806452,11.555555555555555,1
51.0,26.0,3,170.0,7.595744680851064,11.76923076923077,1
51.0,25.0,3,170.0,7.515789473684211,12.24,1
50.0,24.0,3,170.0,7.5,12.5,1
49.0,23.0,3,170.0,7.484536082474227,12.782608695652174,1
47.0,22.0,3,170.0,7.530612244897959,12.818181818181818,1
45.0,21.0,3,170.0,7.575757575757576,12.857142857142858,1
45.0,20.0,3,170.0,7.5,13.5,1
45.0,19.0,2,170.0,7.425742574257426,14.210526315789474,1
44.0,18.0,2,170.0,7.411764705882353,14.666666666666666,1
44.0,17.0,2,170.0,7.339805825242719,15.529411764705882,1
44.0,16.0,2,170.0,7.269230769230769,16.5,1
43.0,17.0,2,170.0,7.398058252427185,15.176470588235293,1
37.0,16.0,2,170.0,7.673076923076923,13.875,1
31.0,15.0,2,170.0,7.942857142857143,12.4,1
29.0,14.0,2,170.0,7.981132075471698,12.428571428571429,1
25.0,13.0,2,170.0,8.130841121495328,11.538461538461538,1
24.0,12.0,2,170.0,8.11111111111111,12.0,1
18.0,11.0,2,170.0,8.36697247706422,9.818181818181818,1
12.0,10.0,2,170.0,8.618181818181819,7.2,1
10.0,9.0,2,170.0,8.64864864864865,6.666666666666667,1
10.0,8.0,2,170.0,8.571428571428571,7.5,1
4.0,7.0,2,170.0,8.814159292035399,3.4285714285714284,1
4.0,6.0,1,170.0,8.736842105263158,4.0,1
4.0,5.0,1,170.0,8.660869565217391,4.8,1
4.0,4.0,1,170.0,8.586206896551724,6.0,1
4.0,3.0,1,170.0,8.512820512820513,8.0,1
-2.0,2.0,1,170.0,8.745762711864407,-6.0,1
-6.0,1.0,1,170.0,8.873949579831933,-36.0,1
173.0,119.0,10,173.0,0.0,8.722689075630251,0
171.0,118.0,10,173.0,6.0,8.694915254237289,0
171.0,117.0,10,173.0,4.0,8.76923076923077,0
165.0,116.0,10,173.0,12.0,8.53448275862069,0
161.0,115.0,10,173.0,14.4,8.4,0
157.0,114.0,10,173.0,16.0,8.263157894736842,0
157.0,113.0,10,173.0,13.714285714285714,8.336283185840708,0
156.0,112.0,10,173.0,12.75,8.357142857142858,0
150.0,111.0,10,173.0,15.333333333333334,8.108108108108109,0
146.0,110.0,10,173.0,16.2,7.963636363636364,0
145.0,109.0,10,173.0,15.272727272727273,7.981651376146789,0
145.0,108.0,10,173.0,14.0,8.055555555555555,0
141.0,107.0,10,173.0,14.76923076923077,7.906542056074766,0
135.0,106.0,10,173.0,16.285714285714285,7.6415094339622645,0
129.0,105.0,10,173.0,17.6,7.371428571428571,0
125.0,104.0,10,173.0,18.0,7.211538461538462,0
121.0,103.0,10,173.0,18.352941176470587,7.048543689320389,0
121.0,102.0,10,173.0,17.333333333333332,7.117647058823529,0
115.0,101.0,10,173.0,18.31578947368421,6.8316831683168315,0
115.0,100.0,9,173.0,17.4,6.9,0
115.0,99.0,9,173.0,16.571428571428573,6.96969696969697,0
111.0,98.0,9,173.0,16.90909090909091,6.795918367346939,0
111.0,97.0,9,173.0,16.17391304347826,6.865979381443299,0
110.0,96.0,9,173.0,15.75,6.875,0
110.0,95.0,9,173.0,15.12,6.947368421052632,0
110.0,94.0,9,173.0,14.538461538461538,7.0212765957446805,0
110.0,93.0,9,173.0,14.0,7.096774193548387,0
109.0,92.0,9,173.0,13.714285714285714,7.108695652173913,0
109.0,91.0,8,173.0,13.241379310344827,7.186813186813187,0
109.0,90.0,8,173.0,12.8,7.266666666666667,0
105.0,89.0,8,173.0,13.161290322580646,7.078651685393258,0
105.0,88.0,8,173.0,12.75,7.159090909090909,0
104.0,87.0,8,173.0,12.545454545454545,7.172413793103448,0
100.0,86.0,8,173.0,12.882352941176471,6.976744186046512,0
100.0,85.0,8,173.0,12.514285714285714,7.0588235294117645,0
100.0,84.0,8,173.0,12.166666666666666,7.142857142857143,0
100.0,83.0,8,173.0,11.837837837837839,7.228915662650603,0
94.0,82.0,8,173.0,12.473684210526315,6.878048780487805,0
93.0,81.0,8,173.0,12.307692307692308,6.888888888888889,0
93.0,80.0,8,173.0,12.0,6.975,0
93.0,79.0,8,173.0,11.707317073170731,7.063291139240507,0
93.0,78.0,8,173.0,11.428571428571429,7.153846153846154,0
92.0,77.0,8,173.0,11.30232558139535,7.1688311688311686,0
91.0,76.0,8,173.0,11.181818181818182,7.184210526315789,0
90.0,75.0,8,173.0,11.066666666666666,7.2,0
90.0,74.0,8,173.0,10.826086956521738,7.297297297297297,0
90.0,73.0,8,173.0,10.595744680851064,7.397260273972603,0
90.0,72.0,8,173.0,10.375,7.5,0
89.0,71.0,8,173.0,10.285714285714286,7.52112676056338,0
88.0,70.0,8,173.0,10.2,7.542857142857143,0
84.0,69.0,8,173.0,10.470588235294118,7.304347826086956,0
80.0,68.0,8,173.0,10.73076923076923,7.0588235294117645,0
76.0,67.0,8,173.0,10.981132075471699,6.8059701492537314,0
76.0,66.0,8,173.0,10.777777777777779,6.909090909090909,0
76.0,65.0,8,173.0,10.581818181818182,7.015384615384615,0
76.0,64.0,7,173.0,10.392857142857142,7.125,0
76.0,63.0,7,173.0,10.210526315789474,7.238095238095238,0
75.0,62.0,7,173.0,10.137931034482758,7.258064516129032,0
75.0,61.0,7,173.0,9.966101694915254,7.377049180327869,0
74.0,60.0,7,173.0,9.9,7.4,0
70.0,59.0,7,173.0,10.131147540983607,7.11864406779661,0
69.0,58.0,7,173.0,10.064516129032258,7.137931034482759,0
68.0,57.0,7,173.0,10.0,7.157894736842105,0
66.0,56.0,7,173.0,10.03125,7.071428571428571,0
65.0,55.0,7,173.0,9.96923076923077,7.090909090909091,0
64.0,54.0,7,173.0,9.909090909090908,7.111111111111111,0
60.0,53.0,7,173.0,10.119402985074627,6.7924528301886795,0
60.0,52.0,7,173.0,9.970588235294118,6.923076923076923,0
60.0,51.0,7,173.0,9.826086956521738,7.0588235294117645,0
60.0,50.0,7,173.0,9.685714285714285,7.2,0
59.0,49.0,7,173.0,9.633802816901408,7.224489795918367,0
58.0,48.0,7,173.0,9.583333333333334,7.25,0
57.0,47.0,7,173.0,9.534246575342467,7.276595744680851,0
56.0,46.0,7,173.0,9.486486486486486,7.304347826086956,0
56.0,45.0,7,173.0,9.36,7.466666666666667,0
54.0,44.0,7,173.0,9.394736842105264,7.363636363636363,0
53.0,43.0,7,173.0,9.35064935064935,7.395348837209302,0
52.0,42.0,7,173.0,9.307692307692308,7.428571428571429,0
51.0,41.0,7,173.0,9.265822784810126,7.463414634146342,0
51.0,40.0,7,173.0,9.15,7.65,0
50.0,39.0,7,173.0,9.11111111111111,7.6923076923076925,0
49.0,38.0,7,173.0,9.073170731707316,7.7368421052631575,0
48.0,37.0,7,173.0,9.036144578313253,7.783783783783784,0
47.0,36.0,7,173.0,9.0,7.833333333333333,0
47.0,35.0,7,173.0,8.894117647058824,8.057142857142857,0
46.0,34.0,7,173.0,8.86046511627907,8.117647058823529,0
46.0,33.0,7,173.0,8.758620689655173,8.363636363636363,0
45.0,32.0,7,173.0,8.727272727272727,8.4375,0
43.0,31.0,7,173.0,8.764044943820224,8.32258064516129,0
41.0,30.0,7,173.0,8.8,8.2,0
41.0,29.0,7,173.0,8.703296703296703,8.482758620689655,0
35.0,28.0,7,173.0,9.0,7.5,0
35.0,27.0,7,173.0,8.903225806451612,7.777777777777778,0
35.0,26.0,6,173.0,8.808510638297872,8.076923076923077,0
33.0,25.0,6,173.0,8.842105263157896,7.92,0
32.0,24.0,6,173.0,8.8125,8.0,0
30.0,23.0,6,173.0,8.845360824742269,7.826086956521739,0
29.0,22.0,6,173.0,8.816326530612244,7.909090909090909,0
28.0,21.0,6,173.0,8.787878787878787,8.0,0
28.0,20.0,6,173.0,8.7,8.4,0
